"","state","county_name","county_fips","2020","2000","2004","2008","2012","2016"
"190","CALIFORNIA","RIVERSIDE",6065,0.0794218758148173,-0.0651235683078158,-0.168199008048384,0.0231361395583803,0.0165219585228741,0.0538361518836398
"191","CALIFORNIA","SACRAMENTO",6067,0.252495685095485,0.0397937666550805,0.00234497079273856,0.190210330418905,0.189603896216978,0.243566409811739
"192","CALIFORNIA","SAN BENITO",6069,0.244120707596254,0.125720396886697,0.0615754339118825,0.227962446079675,0.206521739130435,0.213464696223317
"193","CALIFORNIA","SAN BERNARDINO",6071,0.106525745128577,-0.0154058207094855,-0.117673501320831,0.063186296661576,0.0735163374415537,0.106414081099967
"194","CALIFORNIA","SAN DIEGO",6073,0.227542734949377,-0.0397127579451595,-0.0613946562407373,0.101985545637169,0.0756792436688636,0.197267299448867
"195","CALIFORNIA","SAN FRANCISCO",6075,0.725367656176376,0.594403757512837,0.681082463075501,0.705021352173743,0.704985202472807,0.757521094550903
"196","CALIFORNIA","SAN LUIS OBISPO",6079,0.130696119313272,-0.113265249894385,-0.0719255015663016,0.0536814093914197,0.0102755535745555,0.0810538556688813
"197","CALIFORNIA","SAN MATEO",6081,0.576917630146613,0.333312772986789,0.403436392245764,0.48721693945109,0.466642167156657,0.572398722581302
"198","CALIFORNIA","SANTA BARBARA",6083,0.320591597242674,0.0123762695677985,0.079869918699187,0.228852222832053,0.180767817781043,0.287222970144695
"199","CALIFORNIA","SANTA CLARA",6085,0.47412197131677,0.26223753897349,0.293730314927964,0.408964090452216,0.429138333455141,0.521320602692306
"200","CALIFORNIA","SANTA CRUZ",6087,0.60280867457901,0.341402861098293,0.482597159356953,0.576555305413271,0.555876597693493,0.565210641122177
"201","CALIFORNIA","SHASTA",6089,-0.331313892176907,-0.34790514546766,-0.359799409573165,-0.257755939793507,-0.291452151699745,-0.368218555207175
"202","CALIFORNIA","SIERRA",6091,-0.213360952874158,-0.342176502436383,-0.310025706940874,-0.20843797086891,-0.224512534818942,-0.244262295081967
"203","CALIFORNIA","SISKIYOU",6093,-0.157506816632584,-0.296432716080529,-0.22973685471888,-0.103772706101537,-0.15223505775992,-0.200419675971111
"204","CALIFORNIA","SOLANO",6095,0.302768157686386,0.178479523285384,0.153247818428731,0.286134941884664,0.293163391146913,0.303648721051333
"205","CALIFORNIA","SONOMA",6097,0.514738164186392,0.27291554571942,0.36376813569796,0.496012661815296,0.457987695604781,0.47146199184443
"206","CALIFORNIA","STANISLAUS",6099,0.00789006019892628,-0.0837315911341187,-0.18264909218357,0.0172778933639723,0.0274507784693214,0.018315848175386
"207","CALIFORNIA","SUTTER",6101,-0.164337304192852,-0.3363198313507,-0.353358765964505,-0.166934822865122,-0.19113001998324,-0.152134355517108
"208","CALIFORNIA","TEHAMA",6103,-0.356061397097212,-0.324302292126211,-0.344712668233284,-0.241365198886888,-0.274230752491622,-0.363267525514472
"209","CALIFORNIA","TRINITY",6105,-0.0538424668477393,-0.242884250474383,-0.120080259299275,0.0459679949796046,-0.0074021854071202,-0.10517059444249
"210","CALIFORNIA","TULARE",6107,-0.0781155325594853,-0.234518693357679,-0.333252311649905,-0.153327756972036,-0.150385756676558,-0.0953762885680204
"211","CALIFORNIA","TUOLUMNE",6109,-0.187812417784793,-0.160702996586168,-0.215404001832901,-0.127147639895515,-0.157248754405153,-0.212620940890752
"212","CALIFORNIA","VENTURA",6111,0.210917046059244,-0.0103115758493343,-0.0366080873352956,0.122860506180106,0.0702532923107036,0.176498183244912
"213","CALIFORNIA","YOLO",6113,0.414270150266203,0.174002213685787,0.206640836562096,0.362336831809803,0.340342396777442,0.414337921793154
"214","CALIFORNIA","YUBA",6115,-0.216337763458182,-0.266137533329199,-0.354550499445061,-0.14676884257745,-0.180913705583756,-0.228715540481781
"215","COLORADO","ADAMS",8001,0.162815747233252,0.0609260838927419,0.0234868883165535,0.183596159477629,0.168399250978834,0.0850747424676632
"216","COLORADO","ALAMOSA",8003,-0.00691598360655738,-0.07103728573953,-0.0258414420162705,0.140948138720967,0.164705882352941,0.0206081567949272
"217","COLORADO","ARAPAHOE",8005,0.246396883914982,-0.0797822493182129,-0.0396819585564089,0.129071043178983,0.099178329760854,0.141338278677165
"218","COLORADO","ARCHULETA",8007,-0.158683289588801,-0.327028163093737,-0.250042815550608,-0.121056603773585,-0.177160677160677,-0.240359722032975
"219","COLORADO","BACA",8009,-0.696629213483146,-0.496927129060579,-0.547575480329369,-0.47632183908046,-0.518518518518518,-0.682768230376219
"220","COLORADO","BENT",8011,-0.339050131926121,-0.159449821701477,-0.25661252900232,-0.144791666666667,-0.133882595262616,-0.310326933056565
"221","COLORADO","BOULDER",8013,0.565656369626075,0.136865626745735,0.338936436075023,0.46142067849304,0.418442442576282,0.48334768419598
"222","COLORADO","CHAFFEE",8015,0.0683773144773291,-0.201314060446781,-0.126468240392291,-0.00120967741935484,0.0015293442936341,-0.0447111111111111
"223","COLORADO","CHEYENNE",8017,-0.758802816901408,-0.617161716171617,-0.639329805996473,-0.622862286228623,-0.655992680695334,-0.719600725952813
"224","COLORADO","CLEAR CREEK",8019,0.129810629199756,-0.0119821283509342,0.0831997149474434,0.178949193688226,0.119972139996517,0.0262529832935561
"225","COLORADO","CONEJOS",8021,-0.0754673436418186,-0.00626532280032689,0.00789473684210526,0.12932369643779,0.0921726408193124,-0.0355544505221283
"226","COLORADO","COSTILLA",8023,0.272206303724928,0.33373786407767,0.343376918703809,0.489098408956983,0.486663037561241,0.290584415584416
"227","COLORADO","CROWLEY",8025,-0.476571428571429,-0.238062283737024,-0.3536503683858,-0.27214377406932,-0.258988015978695,-0.484610347085789
"228","COLORADO","CUSTER",8027,-0.374690508940853,-0.447181430601611,-0.378088962108731,-0.289083301635603,-0.338858195211786,-0.412263535551207
"229","COLORADO","DELTA",8029,-0.37139907072793,-0.402648588995743,-0.388304258775337,-0.322858623817546,-0.395164835164835,-0.450744490768314
"230","COLORADO","DENVER",8031,0.613654657224328,0.309906376199287,0.403197693906281,0.524116774020101,0.493569643413525,0.548018393741789
"231","COLORADO","DOLORES",8033,-0.516218081435473,-0.395061728395062,-0.394415357766143,-0.368940016433854,-0.421686746987952,-0.559362549800797
"232","COLORADO","DOUGLAS",8035,-0.071747155717709,-0.335529138880835,-0.338201320132013,-0.172231407136129,-0.257555980712953,-0.180886298060256
"233","COLORADO","EAGLE",8037,0.298421413864104,-0.0258756913352647,0.0654205607476635,0.231295030482173,0.149152991000529,0.20255322523094
"234","COLORADO","ELBERT",8039,-0.502396881420218,-0.426659230340212,-0.48895343719743,-0.400499772830532,-0.469953449005501,-0.536425084491175
"235","COLORADO","EL PASO",8041,-0.107923695595366,-0.331221327276259,-0.346227655860968,-0.188227326805162,-0.203783923494443,-0.223277016117655
"236","COLORADO","FREMONT",8043,-0.397073208905584,-0.287805181863478,-0.344436646331588,-0.292384155831116,-0.316908307210031,-0.447139671414918
"237","COLORADO","GARFIELD",8045,0.022974372249547,-0.176333021515435,-0.0917808882646389,-8.6647604193744e-05,-0.05039331366765,-0.0703060068001511
"238","COLORADO","GILPIN",8047,0.093167701863354,0.0377281947261663,0.149561952440551,0.212359890942139,0.163571000599161,0.0190156599552573
"239","COLORADO","GRAND",8049,-0.0175278622087133,-0.198646308830474,-0.133657510842423,-0.010953298025999,-0.0695004275070233,-0.132277596646483
"240","COLORADO","GUNNISON",8051,0.303574620196604,-0.00953565505804312,0.154750593824228,0.273393461104848,0.196492442598362,0.195388865278368
"241","COLORADO","HINSDALE",8053,-0.15506329113924,-0.226148409893993,-0.197674418604651,-0.173622704507513,-0.206666666666667,-0.241086587436333
"242","COLORADO","HUERFANO",8055,-0.0288243304584657,0.00913673597983617,-0.0108759553203998,0.112270107054625,0.0826602046311255,-0.0660851176315094
"243","COLORADO","JACKSON",8057,-0.577625570776256,-0.55027027027027,-0.535331905781585,-0.380065717415115,-0.452830188679245,-0.531939605110337
"244","COLORADO","JEFFERSON",8059,0.185444591077968,-0.0813958919873796,-0.0519217230079656,0.0898997498830754,0.0485417229273562,0.0687146149682865
"245","COLORADO","KIOWA",8061,-0.7718715393134,-0.534090909090909,-0.605381165919282,-0.553990610328638,-0.680876979293544,-0.745029239766082
"246","COLORADO","KIT CARSON",8063,-0.641177990183415,-0.501156737998843,-0.568817818389492,-0.44828588030215,-0.525931928687196,-0.65667206915181
"247","COLORADO","LAKE",8065,0.203483968694774,0.091324200913242,0.122753475754493,0.260159893404397,0.24375,0.108158799624883
"248","COLORADO","LA PLATA",8067,0.177054420052149,-0.103904343582235,0.0668889760690467,0.162764930840988,0.0923451206140351,0.0943178170144462
"249","COLORADO","LARIMER",8069,0.154369745651651,-0.138134084716165,-0.052023081913477,0.0972573674815024,0.0575591075591076,0.0494081028676396
"250","COLORADO","LAS ANIMAS",8071,-0.0988569275216681,0.110600590744995,0.0157886746622134,0.0704037864221269,0.0265228796269309,-0.156042985426174
"251","COLORADO","LINCOLN",8073,-0.628064881176914,-0.509322419281492,-0.563115104835259,-0.508246527777778,-0.496283340620901,-0.608784893267652
"252","COLORADO","LOGAN",8075,-0.557254082795291,-0.399580039525692,-0.419461556011864,-0.35156511083881,-0.37998684787374,-0.558629911540835
"253","COLORADO","MESA",8077,-0.279818589099897,-0.331629255298312,-0.355094126201826,-0.295414398759173,-0.323878980629772,-0.361222361016316
"254","COLORADO","MINERAL",8079,-0.145502645502645,-0.259259259259259,-0.252019386106624,-0.102728731942215,-0.0815384615384615,-0.164110429447853
"255","COLORADO","MOFFAT",8081,-0.635781383432963,-0.490350384110924,-0.505152838427948,-0.434849259070005,-0.545557717250324,-0.679080459770115
"256","COLORADO","MONTEZUMA",8083,-0.223870967741935,-0.38384484228474,-0.283340898774399,-0.194503171247357,-0.232099366780321,-0.301757660600404
"257","COLORADO","MONTROSE",8085,-0.364457106171254,-0.367569468870911,-0.397188482643813,-0.297812353156164,-0.368306010928962,-0.420843953554234
"258","COLORADO","MORGAN",8087,-0.415963329452852,-0.315292287174928,-0.377214170692432,-0.240277506351378,-0.249605641644242,-0.417558528428094
"259","COLORADO","OTERO",8089,-0.224624060150376,-0.153036105032823,-0.217970660146699,-0.105034722222222,-0.0897216796875,-0.234855655466162
"260","COLORADO","OURAY",8091,0.196019900497512,-0.25705329153605,-0.0456050018389114,0.0879084967320262,0.0515302935665209,0.104531722054381
"261","COLORADO","PARK",8093,-0.169880400292897,-0.19264816204051,-0.159904248952723,-0.0688479164446339,-0.146700832799488,-0.260535662858789
"262","COLORADO","PHILLIPS",8095,-0.592354124748491,-0.454504504504505,-0.488172043010753,-0.438053097345133,-0.463134657836645,-0.581046312178388
"263","COLORADO","PITKIN",8097,0.519277410721753,0.201538461538462,0.383684494867639,0.488159743126631,0.379652605459057,0.454528176375558
"264","COLORADO","PROWERS",8099,-0.458550620392016,-0.368037135278515,-0.439199157007376,-0.337161430119177,-0.351840427719515,-0.467503987240829
"265","COLORADO","PUEBLO",8101,0.0172138480877906,0.112353093834575,0.063290762406597,0.149667941513524,0.139866656167152,-0.0049589298883605
"266","COLORADO","RIO BLANCO",8103,-0.677323218639935,-0.575131348511384,-0.611721611721612,-0.566253574833174,-0.63995250816266,-0.682608695652174
"267","COLORADO","RIO GRANDE",8105,-0.1847739888977,-0.276650246305419,-0.261089987325729,-0.0885378398236591,-0.0795228628230616,-0.19588001445609
"268","COLORADO","ROUTT",8107,0.275954017539701,-0.0273915750155634,0.101436952640082,0.268580953102508,0.156041150409251,0.169455169455169
"269","COLORADO","SAGUACHE",8109,0.138979049867217,0.0264926848556742,0.153763824473778,0.282854022570076,0.307167235494881,0.0952380952380952
"270","COLORADO","SAN JUAN",8111,0.249110320284698,-0.139908256880734,0.0761316872427984,0.092741935483871,0.106719367588933,0.0988142292490119
"271","COLORADO","SAN MIGUEL",8113,0.54167476199728,0.170506912442396,0.447126150783777,0.555402298850575,0.431860902255639,0.448602448602449
"272","COLORADO","SEDGWICK",8115,-0.567081604426003,-0.378357636224098,-0.438970588235294,-0.287934863064397,-0.345291479820628,-0.548387096774194
"273","COLORADO","SUMMIT",8117,0.395530061150495,0.0729129020599928,0.201965780851838,0.330156386334653,0.246603970741902,0.275565722764931
"274","COLORADO","TELLER",8119,-0.35202786469095,-0.378490910937341,-0.383277027027027,-0.281496978149698,-0.325874543149101,-0.425228468568264
"275","COLORADO","WASHINGTON",8121,-0.740026595744681,-0.573006134969325,-0.630434782608696,-0.565061679267807,-0.620609803164801,-0.732894255397
"276","COLORADO","WELD",8123,-0.180177752224897,-0.216498040005578,-0.267596895727113,-0.087223471180549,-0.127086461947422,-0.222494609681897
"277","COLORADO","YUMA",8125,-0.666934350532022,-0.475906379072969,-0.524676464136872,-0.483827793888021,-0.546864758575486,-0.652055938217491
"278","CONNECTICUT","FAIRFIELD",9001,0.273202990711183,0.0921172381572231,0.0406442425436507,0.181162064335338,0.106343877010072,0.198891761572046
"279","CONNECTICUT","HARTFORD",9003,0.276728328021792,0.254924419680266,0.191376898889252,0.314690918804716,0.258517744238221,0.226685083959259
"280","CONNECTICUT","LITCHFIELD",9005,-0.0505560514766049,0.0301586938102544,-0.0570302478586502,0.0491655709517548,-0.0361907234898893,-0.136245150961598
"281","CONNECTICUT","MIDDLESEX",9007,0.163138369725196,0.18111141244689,0.143360640121928,0.230153175377202,0.158778041130982,0.0732307275681531
"282","CONNECTICUT","NEW HAVEN",9009,0.174019039051827,0.219903898868071,0.105542697438809,0.231453951521851,0.223294167179095,0.122850297884466
"283","CONNECTICUT","NEW LONDON",9011,0.160088536145096,0.176651671598853,0.136287597161203,0.210676071013505,0.182664071866692,0.0665436176413445
"284","CONNECTICUT","TOLLAND",9013,0.115382709319325,0.141132376395534,0.110150706130017,0.208299074344217,0.132845367905899,0.0556933250671626
"285","CONNECTICUT","WINDHAM",9015,-0.0426579306961914,0.166389918795351,0.0645299932461472,0.229664646608257,0.133113950187121,-0.0778190976526376
"286","DELAWARE","KENT",10001,0.0407124389543235,-0.0267581404025121,-0.137663683298498,0.0980948823309675,0.0493769651799231,-0.048794873857208
"287","DELAWARE","NEW CASTLE",10003,0.370854526427774,0.229826991243926,0.219930915657461,0.406213316589774,0.340666317476946,0.294956762998731
"288","DELAWARE","SUSSEX",10005,-0.112468303543818,-0.0736343476096369,-0.217430449266229,-0.0857752329628382,-0.130259897671325,-0.219587200965965
"289","FLORIDA","ALACHUA",12001,0.271605284564248,0.154451819104387,0.132419517102616,0.215521156159625,0.173578700858676,0.225447418158061
"290","FLORIDA","BAKER",12003,-0.702325912227043,-0.394652931076772,-0.558312405826218,-0.573740844560991,-0.586206896551724,-0.647617539971506
"291","FLORIDA","BAY",12005,-0.435188768489852,-0.336484992772723,-0.431008743868629,-0.40713942337323,-0.436070171923717,-0.461928121390919
"292","FLORIDA","BRADFORD",12007,-0.526261737089202,-0.269687536031362,-0.397328420082911,-0.403048989379925,-0.420627417275462,-0.495040502562407
"293","FLORIDA","BREVARD",12009,-0.164467629807852,-0.0818104810091806,-0.161073901349346,-0.104109998297778,-0.127143602547985,-0.197517410532737
"294","FLORIDA","BROWARD",12011,0.297954832134593,0.364780585002339,0.295950327640648,0.347337985199598,0.349290475422449,0.351425745025849
"295","FLORIDA","CALHOUN",12013,-0.622893043211768,-0.138770776961732,-0.279389569008888,-0.404228058936579,-0.439206762028609,-0.561420818944253
"296","FLORIDA","CHARLOTTE",12015,-0.26620250988482,-0.0864177230327673,-0.127491038528063,-0.0725005284295075,-0.142769419711391,-0.277803141926246
"297","FLORIDA","CITRUS",12017,-0.410479787142735,-0.0741530608677411,-0.147163401327249,-0.160797289844796,-0.219138432406844,-0.39732747804266
"298","FLORIDA","CLAY",12019,-0.371070294602307,-0.472582079402995,-0.528952696484447,-0.428285946900409,-0.458261292693785,-0.442709164843214
"299","FLORIDA","COLLIER",12021,-0.24699015484703,-0.331253662029904,-0.308813129939464,-0.224871115868947,-0.300592842963678,-0.259606883347288
"300","FLORIDA","COLUMBIA",12023,-0.451607045578355,-0.211638210503566,-0.349205714057061,-0.337706200227531,-0.366932960276847,-0.444734733688647
"301","FLORIDA","DESOTO",12027,-0.320246464965637,-0.119739030318537,-0.169400630914826,-0.123284966933175,-0.143233654333502,-0.277038269550749
"302","FLORIDA","DIXIE",12029,-0.6604628382515,-0.186669524217745,-0.384042222912139,-0.450027533039648,-0.468808529030399,-0.632046653707304
"303","FLORIDA","DUVAL",12031,0.0381356276125157,-0.1671503499146,-0.161601423394155,-0.0190470005604181,-0.0361249781472776,-0.0137926252903315
"304","FLORIDA","ESCAMBIA",12033,-0.15111051111685,-0.274963994239078,-0.315728862770279,-0.193198961456033,-0.205559521083891,-0.205595891623871
"305","FLORIDA","FLAGLER",12035,-0.207512967817502,0.0473608498395485,-0.0274168399168399,0.0158063266096959,-0.0743551734361103,-0.205624054397162
"306","FLORIDA","FRANKLIN",12037,-0.373047160169368,-0.0878552971576227,-0.180576631259484,-0.279316636258086,-0.315126050420168,-0.395843724023275
"307","FLORIDA","GADSDEN",12039,0.365625789074994,0.337339580362599,0.399161265726268,0.389649044868947,0.40624027734566,0.374983041649708
"308","FLORIDA","GILCHRIST",12041,-0.639648941662365,-0.257645968489342,-0.416108339272986,-0.468090548663512,-0.509798963206474,-0.627315914489311
"309","FLORIDA","GLADES",12043,-0.46158290005777,-0.118573551263001,-0.173113658070678,-0.201595869514199,-0.18576084231637,-0.396278428669883
"310","FLORIDA","GULF",12045,-0.505696435134142,-0.187662760416667,-0.329531400302322,-0.392921582234559,-0.419386606640405,-0.494858083093377
"311","FLORIDA","HAMILTON",12047,-0.317667238421955,-0.106962663975782,-0.104745028548927,-0.145874351172364,-0.168300351396338,-0.281868131868132
"312","FLORIDA","HARDEE",12049,-0.450677666470242,-0.228782287822878,-0.400055180024831,-0.296141392336751,-0.309022972598948,-0.407886060925755
